title,summary,url,score,prob,keep
"고려아연, 귀금속 호황에 이익 '레벨업'…""190만원까지 간다""[애널리스...","금속 가격 상승세가 일부 둔화되더라도 가격 절대 수준과 환율 환경이 우호적인 데다 황산, 자회사 SMC, 구리 부문 개선이 이어지며 실적 성장 흐름이 유지될 것으로 봤다. 박 연구원은 ""귀금속 호황을 넘어, 달라진...",https://www.newsway.co.kr/news/view?ud=2026042108161685677,4,,1
"[AI MY 증시전망] 코스피, 6200선 등락…협상 관망 속 순환매 장세","또한 국제유가와 환율 흐름, 외국인 수급 변화가 당일 시장 방향성을 결정할 핵심 변수로 지목됐다. 협상 관련 뉴스에 따른 변동성 확대 가능성이 있는 만큼 장중 대응 중심의 전략이 유효하다는 분석이다.",https://www.newspim.com/news/view/20260421000067,5,,1
[모닝 리포트] 한온시스템 목표주가 4100원 상향…비용 개선 속도 '예상...,"환율 효과, 리커버리 효과와 함께 재료비·물류비·인건비 절감이 지속되고 있다는 점이다. 여기에 향후 유럽 중심의 전기차(EV) 수요 회복으로 인한 볼륨 상승도 기대 요인으로 제시했다. 이 연구원은...",https://www.newspim.com/news/view/20260421000048,4,,1
치료재료 수가 2% 인상…환율 기준 손질로 공급 안정성 확보,"최근 고환율과 글로벌 불확실성 확대에 대응해 정부가 치료재료 가격 체계를 손질하고 공급 안정성... 이번 조치는 환율 상승에 따른 원가 부담을 반영한 것으로, 약 2만7000개 품목이 대상이다. 별도산정 치료재료는...",http://www.fnnews.com/news/202604210816052009,3,,1
"[모닝 리포트] ""명신산업, 로보택시·신규수주가 주가 변수""","김귀연 대신증권 연구원은 ""중국 생산 정상화와 철강 가격 및 환율 안정화 영향으로 1분기 실적이 회복... 이어 ""철강 가격과 환율이 안정세를 보이면서 원가 부담이 완화된 점도 수익성 회복에 긍정적으로 작용하고...",https://www.newspim.com/news/view/20260421000040,5,,1
"4대 금융, 1분기 순익 또 역대 최대 예고…가계대출 줄어도 순항",가계부채 관리 기조에 따른 총량 규제 강화와 중동 전쟁으로 인한 환율 급등 등 불확실성이 이어진 가운데서도 견조한 이자이익을 바탕으로 호실적 기대감을 키우고 있다. 21일 금융정보업체 에프앤가이드에 따르면...,https://www.news2day.co.kr/article/20260421500016,9,,1
"'퇴임' 이창용 총재 ""통화정책만으로 한계…구조개혁 필수""","그는 ""이러한 현실을 제도적으로 개선하려는 노력 없이 과거와 같이 외환시장 개입이나 금리정책만으로 환율을 관리하려고 하면 더 큰 부작용이 발생할 수 있다""면서 ""저출생과 저성장 문제 또한 통화·재정정책과 같은...",http://www.hansbiz.co.kr/news/articleView.html?idxno=834155,4,,1
"고려아연, 구조적 이익 레벨업 구간…목표주가 190만원-신한","박 연구위원은 “금속 가격 상승이 멈추더라도 가격 절대 레벨은 여전히 높고 환율도 우호적인 환경”이라며 “SMC, 황산, 구리 등에서의 실적 개선이 더해질 경우 2분기에도 5000억원대 영업이익 달성이 가능할...",http://www.edaily.co.kr/news/newspath.asp?newsid=02440326645418416,5,,1
"명신산업, 중국 생산 회복·원가 안정화에 실적 반등…""이익체력 회복 ...","브라질 법인 연결 효과와 철강 가격 및 환율 안정화, 주요 고객사의 중국 생산 반등이 실적 개선을 이끌 것으로 분석했다. 김귀연 대신증권 연구원은 ""중국 생산 회복과 원가 안정화로 이익체력이 점진적으로 개선되고...",http://www.newsprime.co.kr/news/article.html?no=730868,4,,1
곡물·연료·비료·사료 수입물가 다 올랐다…먹거리 비상,"국제유가와 환율 상승의 영향으로 수입물가가 28년 만에 가장 큰 폭으로 뛰면서 국내 생활물가에도 강한 상승 압력으로 작용할 전망이다. 특히 유가와 곡물, 비료 원료, 포장재 원료 등 가격이 고공행진을 하면서...",https://www.newsis.com/view/NISX20260421_0003599199,3,,1
"'역대급 실적' 앞둔 금융지주…주주환원 확대, 환율이 변수",다만 최근 중동 분쟁발 고환율이 자본 건전성 지표인 보통주자본비율(CET1)의 하락 요인으로 부상하면서... 중동 전쟁으로 인한 지정학적 리스크가 환율 상승을 촉발하면서 자본 건전성 지표 관리에 비상이 걸렸기...,https://www.dailian.co.kr/news/view/1635535/?sc=Naver,7,,1
"[더벨][Company Watch] 희림, 미국·중동 해외설계 보폭 확대","환율 변동에 따른 해외법인 자산의 원화 환산 과정에서 반영된 회계상 손실로 해석된다. 희림 관계자는 ""해외 지역에 진출하기 전에 현지 사정과 문화를 정확히 파악한 뒤 사업에 나서는 기조""라며 ""진출 이후에도...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604161838582080109172,4,,1
HBM 잔치 끝나면…IMF 경고가 던진 한국 반도체 민낯 [기자수첩-산업],"인구 구조, 환율, 서비스 산업 경쟁력 등 변수는 많다. 그럼에도 이번 전망이 주목받는 이유는 한국과 대만의 성장 경로 차이가 결국 반도체 산업 구조에서 선명하게 드러나기 때문이다. AI 시대 돈이 몰리는 곳은...",https://www.dailian.co.kr/news/view/1635599/?sc=Naver,3,,1
‘아듀’ 이창용 “경제 평론 할 것...비상계엄 대처 가장 큰 보람” [P...,이어 “지금은 금리를 너무 낮춰서 환율과 부동산 시장이 튀었다고 한다”면서 “양쪽으로 비난받는 것을... 늘어서 환율이 영향받는다고 했을 것 같다”면서 “그래도 덕분에 국민연금 해외 투자 같은 것이 공론화되어서...,https://www.sedaily.com/article/20034888?ref=naver,4,,1
"""AI에 데이터 맡기고 애널은 통찰 집중...금융분석플랫폼 도약할 것""","윤 대표는 “중동 리스크와 미국과 이란 간 긴장, 환율과 금리 변동성 확대 등으로 시장 불확실성이 커지고 있다”며 “여기에 산업 구조 변화까지 겹치면서 과거보다 훨씬 복합적인 리스크 환경이 형성되고 있다”고...",http://www.edaily.co.kr/news/newspath.asp?newsid=02345206645418416,5,,1
계란값 다시 7000원대…태국산 수입란 투입에도 ‘에그플레이션’ 우려,"살처분된 산란계 규모를 회복하기까지 상당한 기간이 소요되는 데다, 중동발 지정학적 리스크로 국제유가와 환율이 상승하면서 사료 가격 부담도 커지고 있다. 실제 사료 가격은 지난해 11월 kg당 597원에서 올해 2월...",https://www.news2day.co.kr/article/20260420500240,3,,1
긴 보릿고개 끝 보이나⋯ 현대제철 ‘바닥’ 찍고 포스코 ‘반등’ 시동,고환율과 원가 상승 여파로 철강 부문 수익성이 나빠지면서 마진이 크게 줄었다. 철강 사업만 보면... 여기에 중동 지정학적 리스크 장기화에 따른 환율·물류비 급등 우려도 철강사의 마진 회복 속도를 늦출 수 있는...,https://www.viva100.com/article/20260420500980,3,,1
"[화요글밭] 충남경제진흥원, 중동발 경제 위기 대응의 선봉에 서다","국제 유가는 105.5$(4.16., 두바이유 기준)로 전쟁 이전 대비 약 48% 상승했고, 환율과 해상 운임 역시 큰 폭으로 오르며 기업 경영 여건을 압박하고 있다.고유가, 공급망 불안, 고금리가 동시에 작용하는 '복합 위기'는 수출...",https://www.cctoday.co.kr/news/articleView.html?idxno=2228912,4,,1
"""실적장 온다"" SK하닉 영업익 369% 전망에 코스피 전고점 도전",관세와 환율 부담이 실적 변수로 작용한 영향이다. 현대차 주가는 지난 2월 27일 68만 7000원까지 올랐지만 현재는 50만 원대에서 횡보하고 있다. S&P500 이익 18.7% 오를 때 코스피 157.6% 는다 대형 반도체주를 제외한...,https://www.news1.kr/finance/general-stock/6142961,7,,1
"""불닭, 가격 올렸는데 수출 잘 되네""…삼양식품 실적 계속 간다[클릭 e종...",수익성 측면에서는 해외 매출 비중 확대와 환율 효과가 긍정적으로 작용하면서 실적 성장이 예상된다. 최근에도 성장 조짐이 보인다. 최근 삼양식품의 월별 라면 수출 데이터는 가파르게 상승 중이다. 지난 1~2월...,https://view.asiae.co.kr/article/2026042016094006104,4,,1
[이충재의 인사이트] '신현송 논란'이 씁쓸한 까닭,그의 능력과 인맥이 환율 등 복합위기 속에서 강력한 무기가 될 수 있을 거라는 기대가 학계와 경제계에 깔려... 환율과 물가 등 민생과 직결된 경제상황에 기민하게 대응하려면 무엇보다 중앙은행의 정치적 독립성이...,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003226457&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,6,,1
"숫자는 돌아섰지만...식품사 올 1분기 실적, 비용 변수는 여전","실적 '발목' 환율ㆍ재료가격 불안...불확실성 여전 [대한경제=오진주 기자]올해 1분기 국내 주요 식품사들이... 지난해 원가 부담으로 크게 흔들렸던 실적이 완화되고 있지만, 환율과 자재 수급 불안 등의 변수로 앞으로...",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202604201054328910838,4,,1
떠나는 이창용 “구조개혁 없이 경제성장 어려워”,"이 총재는 “제도 개선 노력 없이 과거와 같이 외환시장 개입이나 금리정책만으로 환율을 관리하려고 하면... 하지만 성장 둔화, 부동산 문제와 고환율까지 겹친 구조적 난제를 풀지 못한 채 단상을 내려오게 됐다. 이...",https://www.seoul.co.kr/news/economy/2026/04/21/20260421030006?wlog_tag3=naver,4,,1
[기고]한국 관광 ‘골든타임’을 사수하라,"미국·이란 전쟁 발발에 따른 중동발 안보 위기는 유가 급등, 환율 상승, 항공 노선 불안정이라는 ‘트리플 악재’로 번지며 여행 수요를 급격히 위축시키고 있다. 실제 지표가 보여주는 경고음은 예사롭지 않다. 양국 간...",http://www.edaily.co.kr/news/newspath.asp?newsid=01623606645418416,-1,,0
[우보세]교부금 울타리,"환율, 물가 등 다양한 질문과 답변이 오가던 중 '지방교육재정교부금'(교육교부금)이라는 단어가 귀에 들어왔다. 이 총재는 초과세수의 일부를 교육교부금으로 자동 배분하는 경직적 구조를 문제 삼았다. 환율과 유가가...",https://www.mt.co.kr/opinion/2026/04/21/2026041915550666112,3,,1
"中 '수소 굴기'에 비상 걸린 유럽… ""에너지 주권 통째로 뺏길라""","20일(현지시각) 기준 환율 1달러당 1,474.2원 적용 시, 2030년 중국 수소 목표가는 약 2.1~3.2달러 수준이다. 안드레아 벡슬러(Andrea Wechsler) 유럽연합(EU) 의회 의원은 창립 행사에서 ""유럽의 에너지 전환은 단순히 탄소를...",https://www.g-enews.com/view.php?ud=2026042021300540112bd56fbc3c_1,4,,1
[주식 매매 상위 종목 및 환율] 2026년 4월 20일자,2026년 4월 20일자,https://www.chosun.com/economy/stock-finance/2026/04/21/CNHPJ6ZVXRFM7IVB5JF4Z7FPJI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,4,,1
"[인터뷰] ""전쟁보다 유가""…박희찬 미래에셋證 대표 ""AI 투자축은 반도...","그는 ""브라질은 자원 부국으로 글로벌 공급망 재편 과정에서 중요성이 부각되고 있다""며 ""환율 리스크만 관리된다면 매력적인 수익원을 제공할 수 있다""고 말했다. 금에 대해서는 ""탈달러 흐름과 신흥국 중앙은행의 수요를...",https://news.tf.co.kr/read/economy/2315000.htm,7,,1
기보·우리은행 중동전쟁 피해 기업 지원,"양 기관은 이번 협약을 통해 급변하는 중동 정세에 신속히 대응하고, 환율·유가 상승 등으로 피해를 입은 중소기업의 일시적 경영애로 해소를 위한 협력 기반을 강화해 나갈 방침이다.",http://www.gnmaeil.com/news/articleView.html?idxno=584980,6,,1
비료 원료 '요소' 2배 폭등...관련 업계 피해 '호소',"데다, 환율까지 급등하면서 비료 업계의 피해는 갈수록 커지고 있습니다. [김충기 / 충남 서천 비료공장 공장장 : 정상적으로 우리가 필요한 시기에 (비료를) 공급하는 것이 불가능한 상황이에요. 환율 자체도 급등해 있는...",https://www.ytn.co.kr/_ln/0115_202604202146309860,3,,1
"한은 떠나는 이창용 ""통화·재정정책만으론 성장 한계""","정책만으로 환율을 관리하려고 하면 더 큰 부작용이 발생할 수 있다""고 지적했다. 이 총재는 제도 개선의 대표적 사례로 '국민연금 뉴프레임워크'를 언급했다. 그는 ""비록 '서학개미' 발언으로 많은 질책을 받았지만 그...",https://www.idaegu.co.kr/news/articleView.html?idxno=545675,8,,1
"이창용, 4년 임기 마무리…신현송 청문보고서 채택","<이창용 / 전 한국은행 총재> ""과거와 같이 외환시장 개입이나 금리정책만으로 환율을 관리하려고 하면 더 큰 부작용이 발생할 수 있습니다. 고통을 감수하더라도 노동, 교육 분야 등의 구조개혁을 통해 이해관계와 갈등을...",http://www.yonhapnewstv.co.kr/MYH20260420211507z0g,12,,1
[자투리 뉴스] 고객 접점 넓히며 사업 다변화 잰걸음,"은행권은 선박 에스크로, 환율우대 등 금융 지원을 강화했고 증권·보험은 가족·청년 대상 프로그램을... 신한은행, 무역송금 수령 환율우대 이벤트 신한은행이 중소기업·개인사업자 고객을 대상으로 무역송금 수령 시...",https://www.seoultimes.news/news/article.html?no=2000095210,12,,1
[베트남 증시] 4주 연속 상승하며 1830P 돌파...빈홈즈 사상 최대 실적 ...,"SHS는 ""금리, 환율, 지정학적 변동 같은 위험 요소가 지속적으로 존재하는 상황에서 단기적인 성장은 불확실하다""며 ""시장이 안정화되기까지 더 많은 시간이 필요할 수 있다""고 내다봤다. MBS 증권은 ""투자...",https://www.newspim.com/news/view/20260420001253,5,,1
"""삼성중공업, 작년 4분기 임직원 급여 3530억…1-3분기 평균 대비 1000억...","지속 상승한 환율로 인한 상대적 환차익의 부재를 상쇄하기 위해서는 향후 적극적인 한미 조선협력사업 참여가 필요하다. 삼성중공업의 2026년 매출액은 전년대비 21.3% 늘어난 12조9190억원, 영업이익은 113.5...",https://www.newsquest.co.kr/news/articleView.html?idxno=265005,3,,1
[강남視角] 전쟁으로 앞당겨지는 에너지 전환,"휴전과 전쟁 사이 긴박함이 이어지고 있는 가운데, 우리나라를 비롯한 글로벌 산업계는 예상치 못한 충격에 물가부터 환율까지 전방위에 걸쳐 어려움이 커지고 있다. 1970년대 오일쇼크로 대표되는 중동발 지정학적...",http://www.fnnews.com/news/202604201911024631,3,,1
청문회 문턱 넘은 신현송...한은 총재 공백 피했다,"또한 ""청문회는 후보자를 흠집 내기 위한 자리가 아니라 국민 눈높이에 맞는 도덕성과 자질을 검증하는 자리""라며 ""물가와 환율이 불안정한 상황에서 한국은행 총재 공백이 길어져선 안 된다""고 강조했다. 신 후보자는...",http://www.00news.co.kr/news/articleView.html?idxno=103328,16,,1
[브리프] KB금융 하나금융 국민은행 신한은행 농협은행 外,"■신한은행, 무역송금 수령 100% 환율우대 이벤트 진행 ㅣ신한은행 신한은행은 20일부터 중소기업·개인사업자 고객을 대상으로 무역송금 수령 시 100% 환율우대를 제공하는 이벤트를 진행한다. 이번 이벤트는 무역 거래를...",http://www.biztribune.co.kr/news/articleView.html?idxno=352707,12,,1
"기보·우리은행, '중동 리스크 대응' 2천억 금융지원…중소기업 유동성...","지원 대상은 기술보증 요건을 충족하는 신기술사업자로, 중동 수출기업이나 원유 공급망 차질로 영향을 받은 원자재 수요기업, 환율·유가 상승 등으로 경영 애로를 겪는 기업 등이 포함된다. 양 기관은 이번 협약을...",http://www.newslock.co.kr/news/articleView.html?idxno=128982,10,,1
"[JOB현장에선] 전쟁이 '청년 일자리' 흔들었다... 김영훈, ""청년 일자리...","중동 전쟁이 장기화되면서 원자재 수급 불안과 유가 상승, 환율 변동성이 확대되고 이는 기업의 비용 부담 증가로 이어지고 있다. 기업 입장에서는 불확실성이 커질수록 신규 채용을 줄이거나 보류하는 선택을 할 수밖에...",https://www.news2day.co.kr/article/20260420500264,3,,1
이번 주 실적 발표...숨 고르기 들어간 현대차·기아,중동 전쟁으로 환율이 오르며 판매보증비용 부담이 커진 데다가 일회성 비용까지 맞물려 수익성 악화가... 현대차의 실적 둔화 요인으로는 환율 상승이 꼽힌다. 통상 환율이 오르면 수출 기업에 호재로 작용하지만...,https://www.newsway.co.kr/news/view?ud=2026042015204234618,4,,1
"""유류할증료 직격탄""…여행업계, 여행 수요 위축 대응책 모색","항공 유가와 환율, 운임까지 동반 상승하면서 그 충격은 여행 소비자와 업계 전반으로 확산되는 분위기다. 이... 국제 정세 불안과 환율 상승, 항공 운임 변동 등 복합적인 요인이 겹치면서 경영 부담이 커지고 있다는 지적이...",https://www.tournews21.com/news/articleView.html?idxno=134006,-1,,0
"퇴직연금은 증권사로, 외환은 비대면으로...금융가 '머니 트렌드'","10월까지 무역송금 수령 시 100% 환율 우대를 제공하며 수출입 기업의 비용 절감을 지원한다. 번거로운 대면 업무와 환전 수수료라는 두 가지 장벽을 동시에 낮추겠다는 포석이다. ■ 고금리 시대, 틈새를 메우는 '포용...",http://www.dailypop.kr/news/articleView.html?idxno=98175,9,,1
"이창용 한은 총재 임기 종료...""경제 안정 통화정책만으로 한계, 구조개...","이어 ""제도 개선 노력 없이 과거처럼 외환시장 개입이나 금리정책만으로 환율을 관리하려고 하면 더 큰 부작용이 발생할 수 있다""고 강조했다. 최근 경제 상황에 대해서는 일정 부분 안정성을 인정하면서도 구조적 한계를...",https://www.thepublic.kr/news/articleView.html?idxno=301812,9,,1
[항공업계의 비명] 유류할증료 '33단계' 최고치 도달…항공업계 비용 압...,"업계에서는 고유가와 고환율 부담이 2분기부터 실적에 본격 반영될 것으로 보고 있다. 1분기는 성수기 수요와 화물 강세에 힘입어 비교적 선방했지만, 2분기부터는 유가 급등과 환율 상승 부담이 커질 것이라는...",https://www.g-enews.com/view.php?ud=2026042015514021924debea800_1,4,,1
내달부터 항공사 공항사용료 한시 유예,"고유가·고환율 위기 극복 방안과 소비자 보호 대책을 논의했다. 그는 지난 2월 말부터 이어진 중동 분쟁으로 인한 항공유 급등과 환율 리스크 등 업계의 경영 애로사항을 청취했다. 그는 ""현재 항공산업은 지정학적...",http://www.fnnews.com/news/202604201755254743,3,,1
"이창용 ""통화·재정정책만으론 성장 안돼""","그러면서 ""제도 개선 노력 없이 과거와 같이 외환시장 개입이나 금리정책만으로 환율을 관리하려고 하면 더 큰 부작용이 발생할 수 있다""고 지적했다. 제도 개선 대표 사례로는 '국민연금 뉴프레임워크'를 거론했다. 그는...",https://www.mk.co.kr/article/12022055,4,,1
"경남도, 농축수산물 수급관리와 할인행사 확대",고유가·고환율 영향으로 생산비가 상승하면서 가격 오름세가 이어지고 있다. 육계 산지 가격은 전월 대비 5.... 수산물은 어획량 감소와 고환율·유가 상승에 따른 비용 증가로 가격 불안 요인이 이어지고 있다. 도는...,http://www.gndomin.com/news/articleView.html?idxno=473038,3,,1
[표] 외국환율고시표,,https://www.mk.co.kr/article/12022017,3,,1
"삼성D·LGD, 실적 반등 신호탄 쏘나…“OLED 중심 체질 개선, 성과로 이...","박현우 신한투자증권 연구원은 “TV, 모니터 등 OLED 대형 출하량이 증가하고, 모바일 내 플래그십 중심 믹스 개선에 힘입어 계절적 비수기를 방어할 것으로 예상된다”며 “원화 약세에 따른 환율 효과도 우호적”...",https://www.ceoscoredaily.com/page/view/2026042017161841210,5,,1
"[왈가왈부] 李 “통화·재정정책만론 어려워”, 우이독경 되지 않겠죠",특히 이 총재는 “외환시장 개입이나 금리정책만으로 환율을 관리할 경우 부작용이 발생할 수 있다”는 경고의 메시지도 잊지 않았는데요. 구조 개혁 필요성을 강조한 그의 쓴소리가 이번에도 우이독경(牛耳讀經)에...,https://www.sedaily.com/article/20034761?ref=naver,4,,1
4년 임기 마치고 한은 떠나는 이창용…구조개혁 주문,"이 총재는 “제도 개선 노력 없이 과거와 같이 외환시장 개입이나 금리정책만으로 환율을 관리하려고 하면... 하지만 성장 둔화, 부동산 문제와 고환율까지 겹친 구조적 난제를 풀지 못한 채 단상을 내려오게 됐다. 이...",https://www.seoul.co.kr/news/economy/2026/04/20/20260420500226?wlog_tag3=naver,9,,1
명품 대신 '중고·조용한 럭셔리' 급부상,"업계에서는 환율 부담과 금값 상승 등 원가 요인에 더해, 가격 인상 이후에도 수요가 유지되는 점이 추가 인상의 배경으로 작용한 것으로 보고 있다. 이러한 흐름은 까르띠에 등 다른 주얼리 브랜드로도 확산될...",https://www.namdonews.com/news/articleView.html?idxno=907991,3,,1
"신한은행 ""사장님, 무역송금 수령 100% 환율우대 해 드려요""",신한은행이 중소기업과 개인사업자 고객을 대상으로 무역송금 수령 시 100% 환율우대를 제공하는 이벤트를 진행한다. 사진=신한은행  신한은행은 중소기업과 개인사업자 고객을 대상으로 무역송금 수령 시 100% 환율우...,https://www.pointdaily.co.kr/news/articleView.html?idxno=302015,11,,1
중동 리스크 대응 5천500억 푼다…중기 유동성 '긴급 수혈',"유가·환율 상승과 물류 차질 등 복합 충격이 이어지자 유동성 공급과 수출 구조 전환, 창업 생태계 유지까지 전방위 대응에 나선 것으로 풀이된다. 중소벤처기업부(이하 중기부)는 추가경정예산을 통해 확보한 5천500억원...",https://www.namdonews.com/news/articleView.html?idxno=907988,6,,1
"신한은행, 무역송금 수령 100% 환율우대 이벤트 실시",신한은행은 20일부터 중소기업·개인사업자 고객을 대상으로 무역송금 수령 시 100% 환율우대를 제공하는... 거래 건당 미화 10만불 이하의 무역송금을 수령하는 경우 월 2회 한도로 100% 환율우대 혜택을 받을 수 있으며...,http://www.enewstoday.co.kr/news/articleView.html?idxno=2421025,11,,1
"신한은행, 무역송금 수령 시 100% 환율우대",신한은행이 수출입 기업의 외환 거래 부담을 낮추기 위한 환율우대 이벤트를 시행한다. 신한은행은 20일부터 중소기업 및 개인사업자 고객을 대상으로 무역송금 수령 시 100% 환율우대를 제공하는 이벤트를...,https://www.cnbizm.com/news/articleView.html?idxno=300594,11,,1
"코스톤 ""중국보다 한국""...20년 서울 지킨 이유","코스톤은 내부적으로 별도 리스크 점검 체계를 두고 국가별 정치·환율·시장 변수를 상시 점검하고 있다. 호크 회장은 ""국가마다 정치와 통화 상황이 다르기 때문에 내부적으로 계속 위험을 평가한다""고 설명했다....",https://www.newstopkorea.com/news/articleView.html?idxno=44508,3,,1
"오늘 금값, 4월 20일 한국거래소 전종목 시세 약세 지속",오늘 금값은 거래는 유지되나 가격은 하락하는 구조가 나타난 상황이다. 오늘 금값은 국제 금 가격 조정과 환율 영향을 동시에 받으며 변동성이 확대되는 구간에 위치해 있다.,https://www.tournews21.com/news/articleView.html?idxno=133999,3,,1
[임명묵의 K맥짚기] 최악의 시나리오...美 역봉쇄에도 버티는 이란,"국제무역과 소비재 수입, 환율 안정, 외국 자본과 연결된 경제에 이해관계가 큰 쪽은 개혁파와 기술관료 집단이다. 대중적으로는 대학 학위가 있는 청년층과 중산층을 지지 기반으로 둔다. 이들에게 봉쇄는 물가와 생활비...",https://www.pennmike.com/news/articleView.html?idxno=119067,3,,1
"""AA- 우량채"" HL만도, 1400억 공모채 '미래차 실탄' 마련 나서","하지만 대규모 CAPEX와 전장·로봇 사업 투자, 관세·환율 등 글로벌 변수는 여전히 모니터링이 필요한 위험 요인으로 거론된다. 현대차·기아 판매 호조가 물량 측면에서는 HL만도에 우호적이지만, 원가 부담과...",http://www.finomy.com/news/articleView.html?idxno=253405,3,,1
중동 전쟁에도 백화점은 '안전지대'...1분기 호실적 예상,"2분기에도 중동 전쟁 여파로 유가와 환율 부담이 확대되면서 유통업 전반의 부진이 예상되지만, 외국인 수요를 기반으로 한 백화점은 상대적으로 견조한 흐름을 이어갈 것이란 관측된다. 관광객 증가율 1위 대만...",https://zdnet.co.kr/view/?no=20260420162644,4,,1
"이창용 총재 ""제도와 구조 개혁이 필요""","금리정책만으로 환율을 관리하려고 하면 더 큰 부작용이 발생할 수 있다""고 지적했다. 이 총재는 제도 개선 사례로 '국민연금 뉴프레임워크'를 거론하며 ""비록 '서학개미' 발언으로 질책을 받았지만, 그 덕에 그동안...",http://www.econotelling.com/news/articleView.html?idxno=20145,4,,1
"우리은행, 기보와 손잡고 중동 위기 피해 중소기업 2100억원 지원","이번 협약은 중동전쟁 장기화로 인한 수출, 공급망, 환율, 물류 등 다양한 분야에서 피해를 입은 중소기업의 경영 안정을 지원하기 위해 마련됐다. 우리은행은 기보에 총 40억원을 특별출연하고, 이를 바탕으로 약 2,100억원...",https://www.cnbizm.com/news/articleView.html?idxno=300577,6,,1
"이창용 “금리 안 낮춘다고 비난받고, 지금은 너무 낮췄다고 해”",이어 “지금은 거꾸로 정권이 바뀌니 갑자기 톤이 바뀌어서 금리를 너무 낮춰 환율과 부동산 시장이 튀었다고 한다”며 “양쪽으로 비난받는 것을 보니 중간이었다는 생각이 들어서 금통위원들이 잘 결정해 주신 것...,https://www.ddaily.co.kr/page/view/2026042016523543631,4,,1
"기업들, 협력사와 동반성장 강화","KT는 환율 및 원자재 가격 변동을 반영한 대금 연동 기준을 적용하고, 수요 예측 고도화와 단가 현실화를 통해 주요 자재의 사전 물량 확보를 추진할 계획이다. 아울러 상생협력펀드 지원 대상을 그룹사 협력사까지...",http://www.wsobi.com/news/articleView.html?idxno=310661,3,,1
"롯데면세점, 인천공항 영업 개시…'면세점 경쟁' 본격화",변화와 환율 등 대내외 변수로 적자에 내몰린 면세업계가 올해 '수익 반등'을 위해 안간힘을 다하고 있다. 업계는 지난해 경영 효율화에 집중했고 관광 수요 회복에 힘입어 적자폭을 줄여나갔다. 그러나 올해도 고환율...,http://www.srtimes.kr/news/articleView.html?idxno=201658,3,,1
"코스피, 중동 혼돈에 큰 변동성 '6200선 회복' 마감···SK하닉 3%↑","이어 ""유가와 환율 변동성 확대에도 불구하고 시장의 민감도는 점차 완화되는 흐름""이라며 ""단기적으로는 변동성 장세가 불가피하나, 기존 주도주와 이익 모멘텀이 확인되는 종목군 중심의 순환매가 이어질...",https://www.seoulfn.com/news/articleView.html?idxno=626989,5,,1
"오늘 금시세 한돈, 4월 20일 장내 금 가격 혼조 흐름 금 시세 비교","오늘 금시세 한돈은 국제 금 가격과 환율의 영향을 동시에 받는 구조를 가진다. 4월 20일 기준 오늘 금시세 한돈은 단기 하락 이후 안정 구간에 진입했으며, 향후 글로벌 시장 변화에 따라 방향성이 결정될 것으로...",https://www.joongangenews.com/news/articleView.html?idxno=513192,3,,1
[코스피 지수선물 옵션] 선물시장도 반도체 중심 강세… SK하이닉스 거래...,금리와 환율 변수에 따라 단기 변동성이 확대된 영향으로 풀이된다. 자동차와 플랫폼 업종은 상대적으로 약세 흐름을 보였다. 현대차와 기아 선물은 하락 압력을 받았고 NAVER와 카카오 선물도 조정 흐름을 이어갔다. 이는...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=447062,6,,1
"휴전 기대감에 코스피·코스닥, 동반 상승...사상 최고가 '116만닉스' 안...","10으로 출발해 상승 전환 이후 상승세를 유지했다. 한편, 환율도 1470원대를 기록하는 등 휴전 기대감에 들뜬 모습이었다. 서울 외환시장에서 환율은 전장 대비 6.3원 하락, 1477.2원에 주간거래를 마쳤다(3시 30분 기준).",https://www.financialpost.co.kr/news/articleView.html?idxno=256073,7,,1
"서울시관광협회, 중국 강소성 글로벌 여행업자 대회 참가","국제 정세 불안, 환율 변동, 항공 운임 상승 등 복합적인 변수로 비용 부담이 커지고 있으며, 일부 업체는 무급휴직 등 자구책을 검토하거나 시행 중인 것으로 전해졌다. 위원회에서는 유류할증료를 포함한 비용 구조...",http://www.bizwnews.com/news/articleView.html?idxno=134328,-1,,0
"케이엔에스, 이차전지 배터리 기업과 108억 규모 장비 계약","확정 계약 금액은 732만1304달러이며, 17일 서울외국환중개 고시 매매기준환율인 1472.60원을 적용해 원화로 환산됐다. 계약 상대방의 영업 비밀유지 요청에 따라 2027년 4월30일까지 공시가 유보됐다. 판매 및...",https://www.bloter.net/news/articleView.html?idxno=660028,5,,1
"신한은행, 중기·개인사업자 무역송금 수령 100% 환율우대",신한은행은 20일부터 중소기업·개인사업자 고객을 대상으로 무역송금 수령 시 100% 환율우대를 제공하는... 건당 미화 10만달러 이하의 무역송금을 수령하는 경우 월 2회 한도로 100% 환율 우대를 받을 수 있다. 환율...,https://www.newsis.com/view/NISX20260420_0003598807,12,,1
