title,summary,url,score,prob,keep
중동 리스크에 유가 급등…연준 금리인하 기대 꺾이며 비트코인도 부담,"기사요약 by TokenPost.ai 시장 해석 중동 리스크로 유가가 급등하며 인플레이션이 다시 자극됐고, 이에 따라 연준의 금리인하 기대가 크게 후퇴했다. 금리 동결 기조가 유지되면서 글로벌 유동성이 위축될 가능성이 커졌고...",https://www.tokenpost.kr/news/cryptocurrency/347795,9,,1
"""전쟁 나도 금리 인하""...연준 회의록, 비트코인 부활 신호탄",시장 참여자들은 전쟁 위기감이 고조되는 상황에서도 연준이 금리 인하라는 큰 틀의 방향성을 수정하지 않았다는 점에 안도하는 모습이다. 금리 인하는 시장에 풍부한 자금을 공급하며 비트코인 가치를 높이는 핵심...,http://coinreaders.com/229717,6,,1
중동 긴장 속 원·달러 환율 1480원대 등락,"앞서 호르무즈 해협 통행 재개 기대에 국제유가가 급락했고, 이에 따른 연준의 긴축 우려 완화로 국채금리도 하락했다. 뉴욕증시 상승과 함께 금융시장 내 안전자산 수요가 줄어든 점도 달러 약세 압력으로...",http://www.segyebiz.com/newsView/20260409518016?OutUrl=naver,18,,1
"전쟁발 인플레 우려에 … 美 연준 ""금리 인상·인하 모두 가능""",연준은 지난 3월 회의에서 기준금리를 3.5~3.75%로 동결했다. 오는 29일 기준금리 결정을 위한 FOMC가 예정된 가운데 10일 발표되는 3월 소비자물가지수(CPI)에 시장의 이목이 쏠리고 있다.,https://www.mk.co.kr/article/12012859,12,,1
이란전쟁 직후…연준 “고용까지 흔들릴수도”,연준이 금리 인상 카드를 만지게 된 것은 중동 전쟁 때문이다. 의사록에 따르면 회의 참석자들은 에너지 가격 상승을 향후 물가 흐름의 핵심 변수로 꼽았다. 대다수 위원들은 또 물가 상승률이 2%까지 낮아지는 과정이...,https://www.sedaily.com/article/20030622?ref=naver,6,,1
[사설] 백악관은 왜 지금 스테이블코인 이자 금지를 반박했나,미국 은행들의 평균 예금 금리는 현재 약 2%다. 반면 스테이블코인은 국채 수익률인 3.5% 안팎을 고스란히... 이 12%조차 연준의 풍부한 지급준비금 체제 아래서는 대출에 거의 영향을 미치지 못한다. 수조 달러의 대출...,https://www.tokenpost.kr/news/insights/347773,14,,1
"[코인시황] 이란 ""휴전 불합리"" 반발…비트코인, 7만1000달러선 '등락'","비트파이넥스는 ""호르무즈 해협 봉쇄가 지속될 경우 국제유가가 배럴당 120달러 수준까지 상승할 수 있으며, 이는 연준의 금리 인하 기대를 약화시키는 요인으로 작용할 수 있다""고 전망했다. 또 ""향후 약 2주 내 결과가...",https://www.newsworks.co.kr/news/articleView.html?idxno=837297,7,,1
[뉴욕증시 전략] 휴전 첫날 '흔들'…중동 긴장 다시 고조,연준 내부에서는 금리 인상 가능성에 대한 논의가 확대된 모습입니다. 인상을 고려하는 위원들이 기존 '몇몇' 수준에서 '일부'로 늘었습니다. 일부는 인플레이션이 높게 유지될 경우 금리 인상이 필요하다고...,https://biz.sbs.co.kr/article_hub/20000303258?division=NAVER,6,,1
"“중동 사태로 심각한 물가 상승 땐, 美 연준 코로나 때보다 큰 어려움...",연준이 금리를 아무리 올린들 봉쇄를 풀 수 없으니 에너지 가격은 못 끌어내리고 부작용만 커지기 쉽다. 하지만 현재의 상황은 다소 특수하다. 연준이 손 놓고 있기엔 불안한 요소들이 많아 도널드 트럼프 대통령의...,https://www.chosun.com/economy/weeklybiz/2026/04/09/JOWO7KOIUZEZFDSQR2GQBGQZOM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,6,,1
전쟁이 바꾼 경제 진로…韓·美·日 통화정책 수장들의 선택은?,"30년 동안 마이너스 금리에 익숙해진 가계와 기업, 그리고 막대한 국채를 쥔 금융기관들에게 금리 인상은 연준이나 한국은행의 그것과는 전혀 다른 충격파를 낳을 수 있다. 여기에 스태그플레이션 압력까지 맞물리면 그...",https://www.chosun.com/economy/weeklybiz/2026/04/09/FJLZWOPKTVFPTFEZXCTR6VQ3KM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,18,,1
"연준, 금리 인하ㆍ인상 가능성 모두 열어⋯‘전쟁 인플레’ 경계",그러나 투자자들은 인플레이션 압박이 고조됨에 따라 연준이 올해 금리를 인하하지 못할 가능성을 우려하고 있다. 파월 의장은 FOMC 회의 직후 기자회견에서 중동 전쟁에 대한 영향 평가를 보류했다.,https://www.etoday.co.kr/news/view/2574354,6,,1
[AI MY 뉴스] '휴전이 해결한 건 없다' 미국 경제 3가지 불확실성,"위원들은 11대 1의 압도적 표결로 기준금리를 3.50~3.75%에 동결했지만 쿼츠(Quartz)는 ""이 회의록이 진정으로 보여주는 것은 연준이 금리 인하를 논의하는 기관에서 금리 인상을 진지하게 고민하는 기관으로 이동하기...",https://www.newspim.com/news/view/20260409001144,9,,1
"연준, 금리 인하·인상 모두 열어둬…유가發 인플레 변수 부각","시장에서는 연준 금리 전망이 다시 ‘데이터 의존’ 국면으로 돌아갔다는 해석이 나온다. 모든 참석자가 정책 경로는 사전에 정해져 있지 않으며, 경제 지표에 따라 유동적으로 결정된다는 점에 공감했기 때문이다....",https://www.betanews.net/article/view/beta202604090054,6,,1
국제 금시세 '숨 고르기'…중동 긴장과 물가 지표 사이 방향성 탐색,"연준이 정책 판단의 핵심 지표로 삼는 만큼, 결과에 따라 금리 경로는 물론 금값의 향방도 좌우될 가능성이 크다. 전문가들은 당분간 금 시장이 상승 요인과 하락 요인이 맞서는 가운데 박스권 흐름을 이어갈 것으로 보고...",https://www.thefairnews.co.kr/news/articleView.html?idxno=73960,6,,1
"[DCM] 쪼그라든 1분기 회사채 시장…SK·한화는 2조 원대 싹쓸이, 80%는 ...","키움증권이 발표한 '4월 채권 & 매크로 이슈 점검' 보고서에 따르면, 지난 3월 국고채 시장은 중동 전쟁 발발에 따른 국제 유가 급등(배럴당 90~100달러 선) 여파로 미 연준(Fed)의 금리 인하 기대감이 소멸되며 약세...",http://www.fntimes.com/html/view.php?ud=202604091208319519141825007d_18,18,,1
[오전 주요 국제금융뉴스](09일),"▲씨티, 휴전에 ""연준 세 차례 추가 금리 인하""…신중한 입장도 - 씨티은행은 올해 연방준비제도(연준·Fed)가 세 차례 금리를 내릴 것이라고 예상하는 반면, 일부 이코노미스트들은 비둘기파적인 전망에 대해 신중한...",https://news.einfomax.co.kr/news/articleView.html?idxno=4408657,15,,1
증시 변동성에 '채권혼합형' 눈길··· 신한 '스노우볼인컴' 5년 수익률...,미 연준(Fed)의 금리 인하 기대감이 후퇴하는 가운데 이란·이스라엘 분쟁 등 지정학적 리스크로 유가마저 널뛰고 있다. 투자자들의 불안감이 커지자 안정적인 채권 수익을 베이스로 하면서 주식의 상승분(+α)을 노리는...,https://www.greenpostkorea.co.kr/news/articleView.html?idxno=306493,14,,1
"""비트코인 향방, 유가가 결정""","가상자산 거래소 비트파이넥스 애널리스트들은 ""유가가 15~16% 하락세를 유지할 경우 연준의 금리 인하 시점이 앞당겨질 수 있다""며 ""이는 비트코인을 포함한 위험자산에 구조적으로 긍정적 요인이 될 것""이라고 진단했다....",http://www.hansbiz.co.kr/news/articleView.html?idxno=831813,9,,1
"분석: 비트코인 다음 움직임, 유가 방향에 달릴 수 있어","지나는 유조선 운항에 다시 차질이 발생하고 있다고 전했다. 협상이 결렬될 경우 유가는 배럴당 120달러까지 반등할 수 있고, 이는 연준의 금리 인하 기대를 약화시켜 비트코인에도 부담이 될 수 있다는 분석이다.",https://www.tokenpost.kr/news/breaking/347720,7,,1
비트코인 7만달러 회복…이번엔 유가가 방향 가른다,"원유 가격이 15~16% 하락한 흐름이 지속될 경우, 연준의 금리 인하 시점이 예상보다 앞당겨질 수 있다는 설명이다. 유가 하락은 인플레이션 압력을 완화시키고, 주요 중앙은행이 통화 완화에 나설 여지를 키운다....",https://www.tokenpost.kr/news/cryptocurrency/347710,10,,1
"신흥국 ‘파산’·유럽 ‘침체’… 이란戰 후폭풍 ‘에너지 제국’ 美,...","1970년대 오일쇼크로 인해 유가가 급등하고 전 세계적인 인플레이션이 발생하자, 폴 볼커 당시 미 연준 의장은 물가를 잡기 위해 기준금리를 대폭 인상하는 조치를 단행했다. 급격한 통화 긴축 여파로 1982년 멕시코가...",https://biz.chosun.com/international/international_economy/2026/04/09/XBUQF3CVHZH33KTD2Q5KGBHTZI/?utm_source=naver&utm_medium=original&utm_campaign=biz,9,,1
휴전 균열에 다시 긴장…비트코인 7만 달러선 방어,"휴전 유지 여부 같은 지정학적 상황과 함께 유가 흐름, 그리고 미국 연준의 금리 정책이 핵심 변수입니다. 이 세 가지가 동시에 시장 방향성을 결정짓는 주요 요인으로 작용하고 있습니다.",https://www.tokenpost.kr/news/cryptocurrency/347697,7,,1
3월 FOMC “전쟁발 인플레 위험 경계”…금리 인상 대응 언급,"경계하며 금리 인상 가능성에도 대비해야 한다고 언급한 것으로 확인됐다. 미국과 이란이 극적으로 휴전에... AFP/연합뉴스 ◆유가 급등, 물가의 핵심 변수 = 8일(현지시간) 공개된 3월 FOMC 회의록에 따르면 연준 위원들은...",https://www.naeil.com/news/read/584652?ref=naver,6,,1
"연준, 금리 양방향 대응 논의","미국 연방준비제도 위원들이 중동전쟁에 따른 인플레이션 위험을 경계하며 향후 금리인상과 인하... 다수의 연준 위원들은 중동전쟁에 따른 유가급등을 향후 물가의 핵심변수로 지목하며, 인플레이션 둔화 흐름이...",https://www.naeil.com/news/read/584700?ref=naver,6,,1
"투자 큰손들, 미 국채·AI 주식 동시 매수","유가가 급락하면서 에너지 위기 우려가 완화됐고, 이에 따라 미 연준의 금리 인하 기대도 다시 부각되고 있다. 실제 시장에서는 채권 가격이 오르고 달러는 약세를 보였다. 미국 10년물 국채 금리는 약 5bp 하락한 4.23%를...",https://www.naeil.com/news/read/584624?ref=naver,13,,1
미국-이란 휴전 소식에 유가 100달러 밑으로 뚝…금값·비트코인 '반등...,"영국 파생상품 전문기업 마렉스의 에드워드 메이어 분석가는 ""휴전은 시장을 진정시키는 동시에 인플레이션 압력을 완화해 미 연준(Fed)의 금리 인하 가능성을 열어주었다""며 ""이러한 통화 완화 기대감이 금 가격의...",https://www.theguru.co.kr/news/article.html?no=100362,12,,1
미국과 이란의 2주간 휴전 합의와 증시 반등,특히 이 분석을 레버리지 투자나 단기적인 트레이딩 매매의 기준으로 삼지 마시길 바랍니다. 연준의 기준금리 위치와 방향을 나타내는 코스톨라니 달걀 모형(by J UTOPIA).,https://www.dentalnews.or.kr/news/article.html?no=46929,9,,1
월드 뉴스 브리프 (기준일시: 2026년 04월 09일 목요일 10:00),연준은 3월 회의에서 기준금리를 동결했지만 내부적으로는 물가 리스크 경계가 강화된 모습입니다. 투자자들은 당초 하반기 금리 인하 기대를 일부 되돌리고 있습니다. 금리 전망 변화는 채권과 주식시장 모두에 영향을...,http://www.ifs.or.kr/bbs/board.php?bo_table=globalnewsfocus&wr_id=306,12,,1
"美 연준, 이란 전쟁에도 ""올해 한 차례 금리 인하 전망 유지""",앞서 연준은 지난 3월 회의에서 기준금리를 연 3.5~3.75%로 동결했다. 점도표상 연말 금리 전망 중앙값도 3.4%로 유지해 연내 0.25%포인트 인하 가능성을 시사했다. 연준 위원들은 전쟁이 물가와 고용에 미치는 영향을 살피며...,https://www.theguru.co.kr/news/article.html?no=100340,9,,1
중동 불안정성 여전···널뛰는 코스피 3월 한달 -19.09%,"필립 제퍼슨 미 연준 부의장은 최근 '노동시장 하방 위험과 인플레 상방 위험이 동시에 존재한다""며 ""현 수준의 기준금리를 유지하는 것이 바람직하다""고 밝혔다. 이는 전쟁을 '사실상' 일으킨 트럼프 미국 대통령이...",https://www.newsfreezone.co.kr/news/articleView.html?idxno=684278,11,,1
"연준, 전쟁발 인플레 위험 경계…금리경로 '양방향' 시그널","미국 중앙은행인 연방준비제도(연준) 위원들이 중동 분쟁에 따른 유가 급등으로 인플레이션(물가 상승) 둔화세가 정체될 가능성을 경계하며, 향후 기준금리 인하뿐 아니라 인상 가능성을 열어두는 '양방향' 대응을 논의한...",http://www.fnnews.com/news/202604091007338809,12,,1
[글로벌 마켓 리포트 4월 9일],"이날 연방준비제도(Fed·연준)가 공개한 연방공개시장위원회(FOMC) 의사록에 따르면 이전보다 많은 연준 위원이 물가 방어를 위해 금리를 올릴 가능성을 염두에 둔 것으로 나타났다. ◇ 유가 90달러대로, 금...",https://www.newspim.com/news/view/20260409000141,12,,1
"[AI의 종목 이야기] 中 기관 ""다수 요인이 금값 상승논리 지지""","다만 연준의 금리 인상 기대감이 금값 상승 추세를 교란할 수 있어, 전반적으로는 저점을 계속 높여가는 상승 추세를 보일 것으로 전망했다. 만약 중동 정세가 전면전으로 비화될 경우 금의 안전자산 속성이 더욱...",https://www.newspim.com/news/view/20260409000427,6,,1
"씨티, 휴전에 ""연준 세 차례 추가 금리 인하""…신중한 입장도","시장은 7일 도널드 트럼프 미국 대통령이 이란과 2주간의 휴전에 합의하면서 올해 연준의 금리 인하 가능성을 재평가하고 있다. 시카고상품거래소(CME) 패드워치에 따르면, 시장은 연말까지 금리 인하 가능성을 30...",https://news.einfomax.co.kr/news/articleView.html?idxno=4408574,6,,1
"위험회피 랠리 멈춘 달러, 휴전 합의 직후 0.73% 하락","인플레이션 우려로 연방준비제도(Fed·연준)가 금리를 내리지 않을 것이라는 관측이 여전히 우세하지만 시장의 시선은 이제 지정학적 리스크 완화에 쏠려 있다. 이날 시카고상품거래소(CME) 페드워치툴에 따르면, 시장은...",https://www.sisajournal.com/news/articleView.html?idxno=368766,12,,1
[하우머니] 美·이란 2주 휴전…선물시장 흐름은?,"美 물가 상승 압력 강화…연준 금리 경로는? Q. ‘닥터 코퍼’ 구리 가격, 하락 폭 만회할까 4 Q. 2주 휴전에 금값 반등…증시와 동행하는 이유는? Q. 전쟁 중에 금보다 빛난 '옥수수·밀·콩‘? Q. 2주짜리 시한부 합의...",https://biz.sbs.co.kr/article_hub/20000303081?division=NAVER,6,,1
코스피. 중동 불확실성에 5820선 붕괴,"한편 간밤 공개된 연방공개시장위원회(FOMC) 회의록에서는 연방준비제도(Fed·연준) 위원들이 당분간 기준금리 동결 기조에 대체로 공감한 것으로 나타났다. 다만 이는 시장 예상 범위 내 내용으로, 시장 영향은...",https://www.ziksir.com/news/articleView.html?idxno=130233,16,,1
"3월 FOMC, 올해 금리 인하 예상…전쟁발 인플레는 변수","이에 연준은 기준금리를 현 수준인 3.5~3.75%로 동결해 관망세를 이어가기로 했다. 회의록에는 ""대부분의 참석자가 중동 정세가 미국 경제에 어떤 영향을 미칠지 아직 알 수 없으며 상황을 계속 주시하는 것이 현명하다고...",https://www.newsis.com/view/NISX20260409_0003583703,9,,1
[김현철의 美증시] 미·이란 2주 휴전 전격 합의..나스닥 2.8% 급등,실제로 시장에서는 연말까지 연준이 금리를 0.25%포인트 인하할 가능성을 다시 반영하기 시작했다. 개별 종목과 자산군에서도 주목할 만한 소식이 이어졌다. 메타는 '뮤즈 스파크'라는 이름의 새로운 인공지능 모델을...,http://www.00news.co.kr/news/articleView.html?idxno=103133,6,,1
이란 전쟁 변수에 연준 신중론… 금리 동결 속 '인하 가능성' 여전히 열...,"결과적으로 연준은 당분간 금리를 동결한 채 상황을 관망하면서도, 필요 시 금리 인하 또는 추가 긴축 가능성을 모두 열어두는 '유연한 정책 스탠스'를 유지할 것으로 전망된다. 이번 FOMC 회의록은 연준이 전쟁 변수 속에서...",https://www.mediafine.co.kr/news/articleView.html?idxno=77023,6,,1
'2주 휴전' 안도에 달러화 급락 … 2개월來 최대 하락률,"또한 미국 연방준비제도(Fed, 연준)가 인플레이션 우려에 기준금리를 하향하지 않을 것이라는 전망도 달러화 가치를 밀어올렸다. 그러나 휴전 소식과 함께 에너지 위기 우려 완화로 인해 달러화 가치가 반락한 것이다....",https://www.newdaily.co.kr/site/data/html/2026/04/09/2026040900094.html,15,,1
"코스피 장초반 0.6% 내린 5,830대…개인·기관 동반 순매수","간밤 공개된 연방공개시장위원회(FOMC) 회의록에서 연방준비제도(Fed·연준) 위원들은 당분간 기준금리 동결에 대체로 동의했다. 다만 이는 시장이 예측할 수 있었던 내용이었던 만큼, 영향이 제한적이었던...",https://www.slist.kr/news/articleView.html?idxno=730422,16,,1
[신윤우의 외환분석] 휴전 후 들려오는 잡음,물론 대부분 참가자는 중동 전쟁이 미국 경제에 미칠 영향을 판단하기에 이르다고 봤지만 연준의 금리 인하 허들은 조금 더 높아진 것으로 풀이된다. 한국은행은 정오 무렵 3월 이후 국제금융·외환시장 동향에 대해...,https://news.einfomax.co.kr/news/articleView.html?idxno=4408555,15,,1
"코스피, 장초반 0.6% 내린 5,830대…코스닥은 상승 전환(종합)","간밤 공개된 연방공개시장위원회(FOMC) 회의록에서 연방준비제도(Fed·연준) 위원들은 당분간 기준금리 동결에 대체로 동의했다. 다만 이는 시장이 예측할 수 있었던 내용이었던 만큼, 영향이 제한적이었던...",https://www.yna.co.kr/view/AKR20260409037251008?input=1195m,18,,1
"[오늘의 금시세] 4월 9일 금값, 환율 하락·금리 부담 속 약세",○ 금리 인상 가능성 부각…금 투자 매력 일부 약화 미 연준의 통화정책 역시 금값의 상단을 제한하는 핵심 변수다. 최근 공개된 FOMC 의사록에서는 일부 위원들이 금리 인상 가능성을 열어두는 발언을 이어가며 긴축...,https://www.topstarnews.net/news/articleView.html?idxno=16029612,9,,1
금시세(금값) 9일,"다만 그는 이란과의 맹렬한 군사 분쟁 여파로 물가 상승에 대한 근본적인 위험 수위가 한층 커진 만큼, 연준이 금리 인하에 나서기 위해 요구하는 실업률이나 물가 둔화의 내부 기준선 자체가 과거보다 훨씬 더...",https://www.bntnews.co.kr/article/view/bnt202604090026,6,,1
"""금리 올려야 하나 내려야 하나"" 美 연준, 이란 전쟁 영향 금리 양면성...",국제통화기금(IMF)도 연준의 금리 인하 가능성을 낮게 보고 있다. IMF는 지난 2일 공개한 미국 경제 점검 보고서를 통해 “미국의 인플레이션은 내년 상반기에나 연준의 목표치인 2%에 도달할 것으로 보인다”며 “이에...,https://www.theguru.co.kr/news/article.html?no=100326,6,,1
"뉴욕증시, 휴전 기대에 급반등…다우 2.8% 상승",전쟁 국면에서 119달러선까지 치솟았던 브렌트유가 다시 100달러 아래로 내려오자 인플레이션과 연준 긴축 재강화 우려도 함께 후퇴했다. 10년물 미 국채금리는 4.33%에서 4.29%로 내렸다. 업종별로는 유가와 금리에...,https://www.newstopkorea.com/news/articleView.html?idxno=44324,14,,1
미·이란 휴전 소식에 달러 급락…한때 1470원까지,"특히 세계 원유 수송량의 약 20%가 지나는 호르무즈 해협이 사실상 봉쇄되면서 에너지 공급 차질 우려가 커졌고, 미국 연방준비제도(Fed·연준)가 인플레이션 우려로 기준금리를 쉽게 내리지 못할 것이라는 전망도 달러...",https://www.slist.kr/news/articleView.html?idxno=730413,15,,1
"'2주 휴전' 훈풍에 금값 4850달러 탈환 ···""전쟁 리스크 정점 지났다...",한편 국제 금 시장은 트럼프 행정부의 다음 외교적 행보와 미 연준의 금리 향방에 따라 당분간 높은 변동성을 유지할 것으로 보인다. 전문가들은 단기적인 등락에 일희일비하기보다 중국 등 중앙은행들의 장기적인...,https://www.smartbizn.com/news/articleView.html?idxno=141512,10,,1
"[오늘 금시세]이란 휴전 기대·달러 약세에 금값, 상승",시장에서는 휴전으로 인한 인플레이션 압력 완화 기대가 부각되며 연준의 긴축 부담이 일부 완화될 수 있다는 인식이 확산되고 있다. 다만 여전히 노동시장 견조함과 정책 불확실성이 존재해 금리...,https://www.namdonews.com/news/articleView.html?idxno=906930,7,,1
휴전 안도 랠리 속 달러화 급락,세계 원유 수송량의 약 20%가 지나는 호르무즈 해협이 사실상 봉쇄되면서 에너지 공급난이 확산하는 가운데 미국 중앙은행인 연방준비제도(Fed·연준)가 인플레이션 우려에 기준금리를 내리지 않을 것이라는 전망이...,https://www.yna.co.kr/view/AKR20260409039400009?input=1195m,18,,1
"온스당 4,702.90달러 금·73.75달러 은… 트럼프 관세·이란 전쟁 겹치며...","이란 전쟁은 초기 미국·이스라엘의 선제공격으로 금값 급등을 촉발한 뒤, 휴전과 두바이 금 거래 마비, 이후 연준의 금리 인상 가능성 시사 등이 겹치며 전쟁 전 수준으로 되돌리는 과정을 거쳤다. 전쟁 격화 국면에서는...",https://www.tokenpost.kr/news/economy/347621,7,,1
"연준, 이란 전쟁에 금리인상 가능성도 논의...“에너지 가격이 물가 최...",당시 연준은 금리 동결 결정 후 발표한 성명문에서 “중동 상황이 미국 경제에 미칠 영향이 불확실하다”고 설명했다. 8일 시카고상품거래소(CME) 페드워치에 따르면 연방기금금리 선물 시장은 연준이 4월 28~29일 FOMC...,https://www.sedaily.com/article/20030222?ref=naver,6,,1
"해협 통과 선박 4척뿐…이란 ""휴전 협정 위반했다"" [글로벌 마켓 A/S]","월스트리트저널(WSJ)은 이번 전쟁 장기화에 따른 공급망 악화, 수요 붕괴 가능성 등은 금리인하에 대한 명분이 되어왔지만, 휴전과 양측간 협상이 길어질 경우 연준이 먼저 움직일 여력이 크게 줄어들 수 있다고 전했다....",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604090213&t=NN,6,,1
"""파월 신속히 교체하려던 트럼프 계획 차질 빚을 것""",이를 금리 인하 요구를 거절한 자신에 대한 정치적 보복이라고 규정했다. 이후 진행된 법적 과정에서 해당 소환장이 연준 건물 개보수 비용 초과 문제와 그와 관련한 파월의 증언 때문인 것으로 밝혀졌다. 워싱턴 DC...,https://news.einfomax.co.kr/news/articleView.html?idxno=4408517,6,,1
'21만 전자' 지킬까…휴전 훈풍 탄 코스피 상승세 주목,"한편 간밤 공개된 연방공개시장위원회(FOMC) 회의록에서 연방준비제도(Fed·연준) 위원들은 당분간 기준금리 동결에 대체로 동의하면서도, 추가 금리 인하 필요성과 그 시점에는 제각각의 견해를 드러냈다. 다만...",https://www.jnilbo.com/news/articleView.html?idxno=90000029663,16,,1
"“유가 변수에 물가 다시 꿈틀”… 연준, 금리 인하·인상 모두 열어뒀...","연준 내부에서 금리 인상 가능성이 이처럼 구체적으로 거론된 것은 이례적이다. 지난 1월 회의에서는 관련 언급이 제한적이었지만, 중동 전쟁 발발 이후 인플레이션 재확산 우려가 커지면서 경계수위가 높아졌다는...",https://biz.chosun.com/international/international_economy/2026/04/09/FU66OB3DMRB7TKDTZA73CMFW6E/?utm_source=naver&utm_medium=original&utm_campaign=biz,6,,1
[원자재 시황] '2주 휴전'에 금·증시·가상자산 동반 강세,인플레이션 압력이 완화되면서 금리 인하 기대가 확대된 영향이다. 달러 약세까지 겹치면서 금 가격 상승을 지지했다. 시장에서는 이번 휴전이 연준의 정책 전환 가능성을 높이는 요인으로 작용할 수 있다는 평가가...,https://www.ebn.co.kr/news/articleView.html?idxno=1704848,10,,1
"[어제장 오늘장] 연준 위원들, 기준금리 인하·인상 '양방향' 대응 논의",연준 위원들이 기준금리 인하뿐만 아니라 인상 가능성을 열어두는 '양방향' 대응을 논의한 것으로 확인됐습니다. 한편 오늘 국내증시 옵션 만기일입니다. 수급적인 변화가 있을지 체크하셔야겠고요. 밤에 미국의...,https://biz.sbs.co.kr/article_hub/20000303078?division=NAVER,9,,1
"뉴욕증시, 휴전 안도 랠리…유가, 급락 [글로벌마켓 모닝 브리핑]",에드워드 메이어 마렉스 애널리스트는 “휴전 소식이 시장을 진정시키고 압박을 완화하고 있다”며 “이는 일부 인플레이션 압력을 완화하는 데 도움이 될 수 있고 연방준비제도(Fed·연준)의 금리 인하 가능성을...,https://www.etoday.co.kr/news/view/2574144,11,,1
[국제금융 브리핑] 중동 휴전 영향에 글로벌 증시 상승·유가 급락…“...,3월 FOMC 의사록에 따르면 연준 내부에서는 인플레이션 둔화 지연 가능성을 우려하며 금리 인상과 인하 가능성을 모두 열어두는 ‘양방향 대응’ 필요성이 논의됐다. 유가 상승이 물가의 핵심 변수로 작용할 수 있다는...,https://www.tokenpost.kr/news/cryptocurrency/347612,7,,1
[뉴욕마켓워치] 휴전이 못마땅한 세력이 있다…주식·채권↑달러↓,"시카고상품거래소(CME) 페드워치에 따르면, 연방기금금리(FFR) 선물시장은 뉴욕 오후 4시 4분께 연준이 오는 12월까지 금리를 동결할 가능성을 74.9%로 반영했다. 12월까지 금리가 25bp 인상될 가능성은 0.4%에 그쳤고, 연내...",https://news.einfomax.co.kr/news/articleView.html?idxno=4408513,10,,1
"[AI MY 증시전망] 코스피, '완화된 공포·불안한 휴전·고환율' 속 제한...",9일 서울 외환시장에서 달러/원 환율은 전 거래일보다 11.9원 오른 1482.5원에 마감했다. 이틀 전 휴전 직후 1470원대 초반까지 밀렸던 흐름이 하루 만에 되돌려진 셈이다. 시중은행들은 이번 휴전이 환율 추세를 바꿀...,https://www.newspim.com/news/view/20260410000079,9,,1
중동 전쟁에 국내 주식 70% ‘하락’…낙폭 1위는[이런국장 저런주식],이는 전쟁 이후 국제유가 급등과 원·달러 환율 상승이 맞물리며 코스피가 연일 흔들린 영향으로 풀이된다. 실제로 전쟁 발발 이후 이달까지 코스피는 7% 넘게 하락했다. 개별 종목별로는 코아스가 가장 큰 낙폭을...,https://www.sedaily.com/article/20030762?ref=naver,7,,1
"이란 협상 낙관론과 한은 금통위…환율, 1470원대 등락[외환브리핑]",10일 원·달러 환율은 1470원대에서 등락할 것으로 전망된다. 미국과 이란의 협상 낙관론이 이어지면서 위험자산 선호 심리가 환율의 하방 압력을 불어넣을 예정이다. 이날 외환시장은 외국인 수급 외에도 이창용...,http://www.edaily.co.kr/news/newspath.asp?newsid=02460006645414808,9,,1
"달러 패권 균열…금 보유액, 실질 달러 준비금 사상 첫 추월",최근 원·달러 환율은 미국-이란 휴전 발표 직후 1480원대로 반등하며 변동성이 커진 상태다. 업계에서는 이란 휴전의 지속 가능성에 여전히 의문이 남아 있어 통화시장이 변동성 재발 위험에 신중한 태도를 유지하고...,https://www.g-enews.com/view.php?ud=2026041008121426672bd56fbc3c_1,4,,1
이란 전쟁 여파에 흔들린 국내 증시...10종목 중 7종목 하락,이 같은 증시 부진은 이란 전쟁 이후 국제유가 급등과 원/달러 환율 상승이 맞물린 결과로 풀이됩니다. 대외 악재가 겹치며 코스피 지수는 전쟁 발발 이후 현재까지 7% 넘게 밀려난 상태입니다. #중동전쟁 #코스피...,https://www.ikbc.co.kr/article/view/kbc202604100007,6,,1
"현대모비스, 1분기 영업이익 컨센서스 부합할 것…""하반기 제조 반등 기...",원달러 환율 상승 영향으로 1분기 A/S 영업이익률은 전분기 대비 2.5%포인트(p) 개선된 25.2%를 기록할 전망이다. 반면 제조 부문은 계절성·반도체 가격 상승·관세 회수 시차 등이 겹치면서 소폭의 적자(영업이익률 -0.2...,http://www.edaily.co.kr/news/newspath.asp?newsid=02420646645414808,4,,1
증시 버팀목 ‘개미투자’ 흔들…기관 방어에도 '수급 불안' 여전,이달 들어 외국인 매도 둔화…기관 3조원 순매수 전환 개인 지난달 순매수 41조원서 이달 5조원 ‘순매도’로 환율 급등·지정학 리스크 지속…외국인 자금 흐름 관건 【 청년일보 】  원·달러 환율이 1천500원을...,https://www.youthdaily.co.kr/news/article.html?no=217142,4,,1
"원/달러 환율 ""미국·이란 협상 낙관론에 1470원 초중반 등락 전망""","서울 외환시장에서 10일 원/달러 환율은 미국과 이란 간 협상 낙관론 재부상에 따른 위험자산 선호 심리 회복 영향으로 하락 압력이 우위를 보일 것으로 전망된다. 민경원 우리은행 선임연구원은 이날 보고서에서 ""미국과...",http://www.seoulwire.com/news/articleView.html?idxno=716190,7,,1
